ts,cmd_get,cmd_set,get_hits,get_misses,rcount,ravg,rp99,wcount,wavg,wp99,badcrc,err5,cpu_total,cpu_idle,re2ec,re2ea,re2ep99,we2ec,we2ea,we2ep99,radmit,wadmit,wret,waitenq,yields,srvc,srva,srvp50,srvp99,quec,quea,bkc,bka,rxfer,rcrypto,rsync,wxfer,wcrypto,wsync,rp50,wp50
1786000885.027854679,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799259403,753175968,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812022,525160,503800,978900,2291812023,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000886.060377042,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799262501,753179060,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812024,525160,503800,978900,2291812025,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000887.093090542,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799265598,753182151,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812026,525160,503800,978900,2291812027,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000888.125326263,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799268694,753185243,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812028,525160,503800,978900,2291812029,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000889.156990797,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799271789,753188330,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812030,525160,503800,978900,2291812031,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000890.188195669,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799274878,753191304,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812032,525160,503800,978900,2291812033,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000891.220548619,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799277976,753194377,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812034,525160,503800,978900,2291812035,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000892.254118463,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799281076,753197470,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812036,525160,503800,978900,2291812037,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000893.285741897,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799284168,753200544,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812038,525160,503800,978900,2291812039,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000894.317724537,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799287264,753203596,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812040,525160,503800,978900,2291812041,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000895.349247702,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799290358,753206660,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812042,525160,503800,978900,2291812043,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000896.379049446,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799293443,753209636,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812044,525160,503800,978900,2291812045,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000897.408812524,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799296531,753212719,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812046,525160,503800,978900,2291812047,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000898.441579619,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799299629,753215811,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812048,525160,503800,978900,2291812049,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000899.474105636,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799302724,753218902,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812050,525160,503800,978900,2291812051,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000900.507613265,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799305825,753221997,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812052,525160,503800,978900,2291812053,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000901.536710426,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799308911,753225007,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812054,525160,503800,978900,2291812055,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000902.563926877,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799311994,753228020,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812056,525160,503800,978900,2291812057,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000903.592398104,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799315074,753231095,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812058,525160,503800,978900,2291812059,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000904.622778607,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799318164,753234156,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812060,525160,503800,978900,2291812061,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000905.655186552,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799321261,753237247,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812062,525160,503800,978900,2291812063,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000906.687144148,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799324355,753240337,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812064,525160,503800,978900,2291812065,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000907.715870007,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799327445,753243306,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812066,525160,503800,978900,2291812067,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000908.746594943,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799330530,753246364,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812068,525160,503800,978900,2291812069,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000909.779329380,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799333628,753249457,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812070,525160,503800,978900,2291812071,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000910.810790209,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799336723,753252545,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812072,525160,503800,978900,2291812073,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000911.842273927,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799339816,753255634,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812074,525160,503800,978900,2291812075,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000912.874454017,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799342911,753258717,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812076,525160,503800,978900,2291812077,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000913.904453218,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799346000,753261671,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812078,525160,503800,978900,2291812079,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000914.934195488,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799349087,753264729,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812080,525160,503800,978900,2291812081,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000915.966503980,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799352185,753267822,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812082,525160,503800,978900,2291812083,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000916.997590012,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799355275,753270908,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812084,525160,503800,978900,2291812085,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000918.030152220,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799358374,753274000,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812086,525160,503800,978900,2291812087,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000919.061727658,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799361468,753277057,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812088,525160,503800,978900,2291812089,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000920.092251582,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799364556,753280035,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812090,525160,503800,978900,2291812091,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000921.125556570,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799367653,753283127,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812092,525160,503800,978900,2291812093,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000922.157627467,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799370751,753286219,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812094,525160,503800,978900,2291812095,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000923.190574496,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799373849,753289311,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812096,525160,503800,978900,2291812097,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000924.223330544,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799376945,753292402,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812098,525160,503800,978900,2291812099,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000925.256092661,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799380043,753295399,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812100,525160,503800,978900,2291812101,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000926.288044304,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799383136,753298428,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812102,525160,503800,978900,2291812103,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000927.321367998,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799386234,753301522,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812104,525160,503800,978900,2291812105,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000928.354526715,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799389333,753304615,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812106,525160,503800,978900,2291812107,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000929.387066988,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799392429,753307706,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812108,525160,503800,978900,2291812109,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000930.420105966,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799395528,753310799,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812110,525160,503800,978900,2291812111,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000931.451906990,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799398623,753313770,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812112,525160,503800,978900,2291812113,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000932.484984331,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799401719,753316840,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812114,525160,503800,978900,2291812115,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000933.517134387,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799404815,753319931,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812116,525160,503800,978900,2291812117,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000934.545785612,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799407899,753323009,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812118,525160,503800,978900,2291812119,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000935.578012343,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799410995,753326078,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812120,525160,503800,978900,2291812121,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000936.610645803,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799414091,753329151,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812122,525160,503800,978900,2291812123,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000937.642775576,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799417186,753332130,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812124,525160,503800,978900,2291812125,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000938.675644809,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799420283,753335222,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812126,525160,503800,978900,2291812127,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000939.708069821,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799423382,753338314,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812128,525160,503800,978900,2291812129,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000940.740567797,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799426477,753341404,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812130,525160,503800,978900,2291812131,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000941.773634115,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799429578,753344498,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812132,525160,503800,978900,2291812133,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000942.801645901,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799432660,753347505,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812134,525160,503800,978900,2291812135,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000943.831025755,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799435746,753350519,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812136,525160,503800,978900,2291812137,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000944.859084610,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799438830,753353597,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812138,525160,503800,978900,2291812139,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000945.889099498,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799441917,753356658,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812140,525160,503800,978900,2291812141,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000946.919913659,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799445010,753359746,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812142,525160,503800,978900,2291812143,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000947.952399169,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799448105,753362837,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812144,525160,503800,978900,2291812145,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000948.982505239,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799451195,753365812,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812146,525160,503800,978900,2291812147,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000950.014451538,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799454290,753368879,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812148,525160,503800,978900,2291812149,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000951.046925180,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799457387,753371971,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812150,525160,503800,978900,2291812151,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000952.078995554,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799460482,753375061,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812152,525160,503800,978900,2291812153,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000953.111138313,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799463578,753378151,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812154,525160,503800,978900,2291812155,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000954.143860491,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799466671,753381232,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812156,525160,503800,978900,2291812157,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000955.171424121,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799469758,753384149,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812158,525160,503800,978900,2291812159,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000956.201159928,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799472842,753387187,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812160,525160,503800,978900,2291812161,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000957.233908082,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799475940,753390278,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812162,525160,503800,978900,2291812163,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000958.266815717,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799479038,753393371,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812164,525160,503800,978900,2291812165,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000959.298420154,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799482132,753396459,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812166,525160,503800,978900,2291812167,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000960.330843981,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799485229,753399541,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812168,525160,503800,978900,2291812169,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000961.361561248,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799488316,753402501,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812170,525160,503800,978900,2291812171,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000962.393821888,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799491410,753405589,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812172,525160,503800,978900,2291812173,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000963.426127774,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799494507,753408678,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812174,525160,503800,978900,2291812175,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000964.458869746,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799497605,753411771,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812176,525160,503800,978900,2291812177,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000965.488573494,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799500693,753414852,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812178,525160,503800,978900,2291812179,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000966.517423420,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799503782,753417875,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812180,525160,503800,978900,2291812181,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000967.550112858,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799506873,753420864,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812182,525160,503800,978900,2291812183,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000968.581822097,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799509967,753423953,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812184,525160,503800,978900,2291812185,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000969.613643264,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799513062,753427042,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812186,525160,503800,978900,2291812187,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000970.645587066,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799516158,753430132,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812188,525160,503800,978900,2291812189,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000971.677181590,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799519251,753433221,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812190,525160,503800,978900,2291812191,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000972.708454836,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799522342,753436224,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812192,525160,503800,978900,2291812193,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000973.741072101,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799525439,753439258,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812194,525160,503800,978900,2291812195,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000974.769906629,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799528533,753442346,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812196,525160,503800,978900,2291812197,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000975.795476575,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799531607,753445414,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812198,525160,503800,978900,2291812199,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000976.824855009,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799534691,753448470,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812200,525160,503800,978900,2291812201,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000977.848289792,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799537762,753451537,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812202,525160,503800,978900,2291812203,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000978.879060529,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799540851,753454501,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812204,525160,503800,978900,2291812205,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000979.911799150,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799543950,753457574,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812206,525160,503800,978900,2291812207,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
1786000980.944122963,2291757645,0,2291411361,0,2291398348,17694,48500,0,0,0,0,0,799547044,753460664,2291398348,22333,82500,0,0,0,4638,0,0,0,0,2291812208,525160,503800,978900,2291812209,112013,2291811645,412530,14697,586,33,0,0,0,15400,0
