ts,cmd_get,cmd_set,get_hits,get_misses,rcount,ravg,rp99,wcount,wavg,wp99,badcrc,err5,cpu_total,cpu_idle,re2ec,re2ea,re2ep99,we2ec,we2ea,we2ep99,radmit,wadmit,wret,waitenq,yields,srvc,srva,srvp50,srvp99,quec,quea,bkc,bka,rxfer,rcrypto,rsync,wxfer,wcrypto,wsync,rp50,wp50
1785999455.582827925,419462886,46606988,419462886,0,419458023,34650,96100,46606832,27341,61200,11,0,794972833,750845500,419465254,51188,160800,46607638,28139,62300,16537,473,324,0,0,466080805,1126526,1016600,2601700,466085609,278286,466088954,847558,14102,520,17817,23024,783,3091,31500,26400
1785999456.615000894,425210661,47245622,425210661,0,425205688,34645,96100,47245468,27338,61200,11,0,794975927,750845500,425212752,51179,160700,47246280,28136,62300,16534,473,324,0,0,472466562,1126254,1016500,2600100,472471557,278221,472475752,847352,14099,520,17815,23021,783,3091,31500,26400
1785999457.646045803,430906084,47878447,430906084,0,430901178,34643,96100,47878280,27337,61200,11,0,794979020,750845507,430907790,51176,160700,47879004,28136,62300,16533,473,324,0,0,478794185,1126083,1016300,2599200,478798689,278190,478802831,847211,14098,520,17814,23021,783,3091,31500,26400
1785999458.676233927,436450709,48494518,436450709,0,436445883,34652,96100,48494343,27344,61200,12,0,794982109,750845518,436452472,51189,160700,48495102,28143,62400,16536,473,324,0,0,484955185,1126273,1016300,2600500,484958815,278228,484963717,847364,14102,520,17819,23026,783,3092,31500,26400
1785999459.706306007,442100008,49122225,442100008,0,442095166,34653,96100,49122028,27345,61200,12,0,794985205,750845519,442102265,51190,160800,49122858,28144,62400,16536,473,324,0,0,491233651,1126259,1016300,2600000,491237849,278203,491240509,847374,14102,520,17820,23026,783,3092,31500,26400
1785999460.735572051,447820612,49757842,447820612,0,447816031,34650,96100,49757711,27343,61200,12,0,794988287,750845519,447822771,51184,160700,49758425,28141,62300,16534,473,324,0,0,497588014,1126066,1016200,2598400,497592492,278147,497596320,847239,14100,520,17819,23025,783,3092,31500,26400
1785999461.764026216,453533264,50392580,453533264,0,453528384,34645,96100,50392393,27341,61200,12,0,794991371,750845519,453535314,51177,160700,50393171,28139,62300,16531,473,324,0,0,503936408,1125844,1016100,2596700,503939248,278082,503943099,847080,14097,520,17817,23023,783,3091,31500,26400
1785999462.793641036,459222458,51024716,459222458,0,459217670,34643,96100,51024554,27339,61200,12,0,794994464,750845520,459224441,51174,160600,51025316,28137,62300,16530,473,324,0,0,510256420,1125685,1016000,2595100,510261287,278035,510265701,846969,14096,520,17816,23021,783,3091,31500,26400
1785999463.826091762,464898734,51655415,464898734,0,464893890,34642,96100,51655224,27338,61200,12,0,794997557,750845525,464900589,51173,160600,51656010,28136,62300,16530,473,324,0,0,516563363,1125710,1016100,2593900,516568640,278001,516572085,847029,14096,520,17816,23021,783,3091,31500,26400
1785999464.857866084,470325781,52258412,470325781,0,470320760,34657,96100,52258206,27347,61200,13,0,795000655,750845530,470327207,51196,160800,52258938,28146,62300,16538,473,324,0,0,522593226,1126277,1016300,2596400,522596280,278099,522601261,847498,14103,520,17822,23029,783,3092,31500,26400
1785999465.892081902,475861229,52873467,475861229,0,475856460,34665,96100,52873312,27352,61300,13,0,795003748,750845543,475863272,51208,160800,52874071,28151,62400,16542,473,324,0,0,528743943,1126521,1016400,2597900,528749267,278140,528752839,847700,14108,521,17825,23033,783,3093,31500,26400
1785999466.926175909,481520530,53502277,481520530,0,481515642,34667,96100,53502088,27353,61200,13,0,795006860,750845551,481522155,51210,160900,53502838,28151,62300,16543,473,324,0,0,535031258,1126614,1016500,2597000,535036550,278127,535039827,847807,14109,521,17825,23033,783,3092,31500,26400
1785999467.958869975,487190502,54132277,487190502,0,487185692,34667,96100,54132031,27353,61200,13,0,795009959,750845555,487191324,51211,160900,54132673,28152,62300,16543,473,324,0,0,541330262,1126662,1016500,2595900,541333099,278108,541335825,847871,14109,521,17825,23033,783,3092,31500,26400
1785999468.987968689,492873953,54763766,492873953,0,492869206,34665,96100,54763617,27351,61200,13,0,795013045,750845555,492876059,51208,160900,54764385,28150,62300,16542,473,324,0,0,547647998,1126560,1016500,2594100,547652531,278061,547655293,847817,14107,521,17825,23033,783,3092,31500,26500
1785999470.018059341,498564304,55396029,498564304,0,498559647,34663,96100,55395866,27350,61200,13,0,795016134,750845555,498566535,51205,160800,55396689,28149,62300,16541,473,324,0,0,553971562,1126435,1016400,2592500,553974903,278001,553979680,847753,14106,521,17825,23032,783,3092,31500,26500
1785999471.044899658,504027375,56003041,504027375,0,504022514,34673,96100,56002807,27357,61200,13,0,795019215,750845560,504028512,51221,161000,56003518,28156,62300,16547,473,324,0,0,560039012,1126804,1016500,2593800,560043999,278057,560045660,848066,14111,521,17830,23038,783,3092,31500,26500
1785999472.075733960,509640115,56626675,509640115,0,509635213,34676,96100,56626499,27358,61200,14,0,795022308,750845562,509641795,51224,161000,56627264,28158,62400,16548,473,324,0,0,566276222,1126813,1016500,2593300,566281442,278047,566285392,848084,14112,521,17831,23038,783,3093,31500,26500
1785999473.107421203,515337412,57259709,515337412,0,515332596,34673,96100,57259551,27356,61200,14,0,795025395,750845564,515339498,51220,161000,57260335,28155,62400,16547,473,324,0,0,572607310,1126686,1016500,2592400,572611748,277996,572615674,848008,14111,521,17829,23036,783,3093,31500,26500
1785999474.137520545,521048377,57894262,521048377,0,521043674,34669,96100,57894103,27354,61300,14,0,795028493,750845566,521050634,51215,161000,57894874,28152,62400,16546,473,324,0,0,578951960,1126577,1016400,2591200,578956739,277957,578961639,847940,14110,521,17827,23034,783,3092,31500,26500
1785999475.168324004,526792778,58532528,526792778,0,526787961,34664,96100,58532358,27350,61300,14,0,795031583,750845566,526794797,51208,161000,58533146,28149,62400,16543,473,324,0,0,585335279,1126346,1016300,2589700,585340184,277897,585344546,847768,14108,520,17824,23031,783,3092,31500,26500
1785999476.201812264,532564103,59173786,532564103,0,532559402,34658,96100,59173621,27346,61300,14,0,795034685,750845566,532566363,51198,161000,59174450,28144,62400,16540,473,324,0,0,591748601,1126054,1016100,2588300,591753625,277831,591756673,847541,14105,520,17821,23027,783,3092,31500,26500
1785999477.243888673,538107913,59789763,538107913,0,538103000,34666,96100,59789550,27352,61300,14,0,795037807,750845570,538110774,51211,161000,59791996,28151,62400,16546,473,324,0,0,597923989,1126245,1016200,2589400,597927944,277877,597932276,847687,14109,521,17826,23033,783,3093,31500,26500
1785999478.274817174,543721341,60413479,543721341,0,543716581,34670,96100,60413339,27355,61300,14,0,795040904,750845597,543723518,51218,161100,60414097,28153,62400,16547,473,324,0,0,604144866,1126358,1016100,2589800,604149163,277884,604153700,847793,14111,520,17827,23034,783,3093,31500,26500
1785999479.305136833,549414268,61046027,549414268,0,549409371,34668,96100,61045851,27353,61300,14,0,795043992,750845597,549415963,51214,161100,61046575,28152,62400,16546,473,324,0,0,610469545,1126203,1016000,2588600,610474077,277835,610479151,847687,14109,520,17826,23033,783,3093,31500,26500
1785999480.344167716,555183195,61687019,555183195,0,555178512,34664,96100,61686860,27351,61300,14,0,795047109,750845598,555185551,51208,161000,61687633,28150,62400,16544,473,324,0,0,616880523,1125984,1015800,2587200,616885410,277781,616888639,847520,14107,520,17825,23031,783,3093,31500,26500
1785999481.377092999,560922184,62324678,560922184,0,560917741,34661,96100,62324587,27349,61300,14,0,795050208,750845598,560925024,51203,161000,62325398,28147,62400,16541,473,324,0,0,623257770,1125770,1015700,2585800,623263020,277731,623266634,847357,14105,520,17823,23029,783,3093,31500,26500
1785999482.407920083,566626045,62958444,566626045,0,566621101,34658,96100,62958278,27347,61300,14,0,795053300,750845600,566628083,51199,160900,62959037,28146,62400,16540,473,324,0,0,629594531,1125622,1015500,2584700,629598363,277698,629602522,847242,14104,520,17823,23028,783,3092,31500,26500
1785999483.442317166,572132943,63570327,572132944,0,572128407,34667,96100,63570213,27354,61300,14,0,795056401,750845608,572135397,51213,161100,63571001,28152,62400,16545,473,324,0,0,635713832,1125926,1015600,2586300,635717992,277749,635723349,847495,14108,520,17827,23033,783,3093,31500,26500
1785999484.476699439,577883143,64209236,577883143,0,577878500,34664,96100,64209129,27351,61300,14,0,795059503,750845608,577885742,51207,161000,64209905,28150,62400,16543,473,324,0,0,642102594,1125701,1015400,2585300,642106358,277698,642111173,847321,14106,520,17825,23031,783,3093,31500,26500
1785999485.509946950,583646708,64849635,583646709,0,583642062,34659,96100,64849498,27348,61300,14,0,795062604,750845608,583648969,51200,161000,64850268,28146,62400,16540,473,324,0,0,648506670,1125455,1015200,2584300,648511711,277643,648515844,847129,14104,520,17823,23029,783,3093,31500,26500
1785999486.543484487,589398440,65488712,589398441,0,589393648,34655,96100,65488603,27346,61300,14,0,795065705,750845614,589401142,51194,160900,65489427,28144,62400,16538,473,324,0,0,654898346,1125201,1015000,2583200,654902664,277597,654906441,846921,14102,520,17822,23026,783,3092,31500,26500
1785999487.575038069,595131306,66125699,595131306,0,595126596,34652,96100,66125527,27343,61300,14,0,795068801,750845614,595132705,51188,160900,66126183,28141,62400,16536,473,324,0,0,661265080,1125002,1014900,2582200,661269580,277552,661272308,846769,14100,520,17820,23024,783,3092,31500,26500
1785999488.610076431,600760046,66751114,600760046,0,600754993,34655,96100,66750870,27345,61300,14,0,795071905,750845623,600760900,51193,160900,66751903,28144,62400,16537,473,324,0,0,667522542,1125037,1014900,2582400,667526072,277567,667528278,846793,14102,520,17821,23026,783,3093,31500,26500
1785999489.644060062,606305728,67367303,606305728,0,606300861,34661,96100,67367157,27349,61300,14,0,795074998,750845628,606307547,51201,161000,67367869,28148,62400,16540,473,324,0,0,673683161,1125196,1014900,2583200,673686095,277597,673689485,846917,14105,520,17823,23029,783,3093,31500,26500
1785999490.671944792,612017372,68001920,612017372,0,612012738,34658,96100,68001751,27348,61300,14,0,795078090,750845637,612019294,51197,161000,68002509,28146,62400,16538,473,324,0,0,680028585,1125024,1014800,2582400,680034571,277570,680038312,846774,14104,520,17822,23028,783,3093,31500,26500
1785999491.703439130,617760833,68640098,617760834,0,617756127,34654,96100,68639951,27345,61300,14,0,795081183,750845637,617763242,51190,160900,68640735,28143,62400,16536,473,324,0,0,686412213,1124836,1014700,2581300,686415736,277536,686420301,846619,14102,520,17821,23026,783,3093,31500,26500
1785999492.732152557,623478051,69275332,623478051,0,623473114,34651,96100,69275151,27343,61300,14,0,795084269,750845637,623480132,51185,160900,69275932,28141,62400,16534,472,324,0,0,692763721,1124641,1014600,2580200,692767714,277496,692770957,846463,14100,520,17820,23024,783,3093,31500,26500
1785999493.760696500,629203619,69911507,629203619,0,629199272,34647,96100,69911401,27340,61300,14,0,795087353,750845638,629205954,51179,160900,69912151,28138,62400,16532,472,324,0,0,699125434,1124460,1014600,2579200,699129718,277454,699132780,846325,14098,520,17818,23021,783,3092,31500,26500
1785999494.789258992,634785471,70531715,634785471,0,634780432,34651,96100,70531570,27343,61300,14,0,795090443,750845648,634787310,51185,160900,70532238,28141,62400,16533,472,324,0,0,705326107,1124505,1014600,2579500,705331015,277471,705333287,846354,14100,520,17820,23023,783,3093,31500,26500
1785999495.822349641,640362260,71151356,640362261,0,640357657,34655,96100,71151247,27346,61300,17,0,795093539,750845657,640364769,51191,161000,71151986,28144,62400,16535,472,324,0,0,711524033,1124635,1014600,2579900,711527921,277495,711531752,846459,14102,520,17822,23026,783,3094,31500,26500
1785999496.849364133,646024142,71780459,646024142,0,646019492,34655,96100,71780296,27346,61300,17,0,795096619,750845663,646026228,51190,161000,71781084,28144,62400,16535,472,324,0,0,717815692,1124547,1014600,2578900,717820372,277470,717823186,846395,14101,520,17822,23026,783,3094,31500,26500
1785999497.882557469,651699735,72411085,651699735,0,651695196,34654,96100,72410917,27346,61300,17,0,795099718,750845663,651701772,51189,161000,72411694,28144,62400,16535,472,324,0,0,724121106,1124480,1014600,2577900,724125690,277445,724127962,846353,14100,520,17823,23026,783,3093,31500,26500
1785999498.913438026,657334642,73037182,657334643,0,657329816,34656,96100,73037020,27346,61300,17,0,795102812,750845666,657336423,51191,161000,73037739,28145,62400,16535,472,324,0,0,730382584,1124470,1014600,2577400,730385300,277441,730389505,846348,14101,520,17823,23026,783,3093,31500,26500
1785999499.941702448,663007005,73667443,663007005,0,663002171,34654,96100,73667208,27346,61300,17,0,795105896,750845670,663007734,51189,160900,73667851,28144,62400,16534,472,324,0,0,736682152,1124383,1014600,2576600,736685350,277430,736687822,846272,14100,520,17823,23026,783,3093,31500,26500
1785999500.972023507,668512942,74279215,668512942,0,668508163,34661,96100,74279071,27351,61300,17,0,795108987,750845679,668515279,51199,161000,74279838,28149,62400,16538,473,324,0,0,742802815,1124553,1014600,2577500,742807070,277471,742809779,846401,14104,520,17826,23029,783,3094,31500,26500
1785999502.006218290,674144801,74904979,674144801,0,674139914,34663,96100,74904801,27351,61300,17,0,795112089,750845685,674146703,51202,161000,74905576,28150,62400,16539,473,324,0,0,749060007,1124619,1014700,2577800,749065272,277482,749068048,846455,14105,520,17826,23030,783,3095,31500,26500
1785999503.036952683,679861151,75540125,679861151,0,679856393,34660,96100,75539955,27350,61300,17,0,795115178,750845685,679863105,51198,161000,75540728,28148,62400,16537,473,324,0,0,755411559,1124515,1014600,2577100,755415560,277451,755419863,846382,14104,520,17825,23028,783,3094,31500,26500
1785999504.070001509,685607221,76178573,685607221,0,685602640,34657,96100,76178433,27348,61300,17,0,795118279,750845685,685609415,51193,160900,76179181,28146,62400,16535,473,324,0,0,761795713,1124333,1014500,2576300,761799704,277416,761805518,846235,14102,520,17823,23026,783,3094,31500,26500
1785999505.099859649,691332648,76814736,691332648,0,691327736,34654,96100,76814513,27346,61300,17,0,795121368,750845685,691333457,51188,160900,76815160,28144,62400,16534,472,324,0,0,768155942,1124187,1014300,2575700,768158604,277390,768160909,846116,14100,520,17822,23025,783,3094,31500,26500
1785999506.134980528,697072656,77452513,697072656,0,697068103,34651,96100,77452389,27344,61300,17,0,795124473,750845685,697074687,51183,160800,77453139,28142,62400,16532,472,324,0,0,774535294,1123998,1014100,2574900,774539951,277352,774544207,845965,14099,520,17821,23023,783,3094,31500,26500
1785999507.167312603,702531880,78059094,702531880,0,702527114,34660,96100,78058930,27350,61300,19,0,795127569,750845697,702533504,51198,160900,78059618,28149,62400,16537,473,325,0,0,780600404,1124317,1014300,2576700,780604634,277430,780608503,846206,14104,520,17825,23028,783,3095,31500,26500
1785999508.199071008,708246964,78694103,708246964,0,708242165,34658,96100,78693951,27348,61300,19,0,795130664,750845698,708249191,51194,160900,78694770,28147,62400,16536,473,325,0,0,786951073,1124174,1014100,2576100,786956708,277404,786961699,846089,14103,520,17823,23027,783,3094,31500,26500
1785999509.233940153,713949271,79327692,713949271,0,713944439,34657,96100,79327544,27348,61300,19,0,795133768,750845707,713951762,51193,160900,79328343,28147,62400,16536,473,325,0,0,793287921,1124104,1014000,2576000,793292554,277390,793295563,846032,14103,520,17823,23026,783,3094,31500,26500
1785999510.269871543,719681193,79964573,719681193,0,719676521,34655,96100,79964439,27346,61300,19,0,795136867,750845707,719683789,51189,160800,79965262,28145,62400,16534,473,325,0,0,799657456,1123962,1013900,2575400,799660887,277360,799665121,845920,14101,520,17822,23025,783,3094,31500,26500
1785999511.302961571,725414674,80601632,725414674,0,725410094,34653,96100,80601505,27344,61300,19,0,795139977,750845714,725416932,51186,160800,80602287,28144,62400,16533,473,325,0,0,806026913,1123831,1013700,2574900,806032123,277335,806035183,845814,14100,520,17821,23023,783,3094,31500,26500
1785999512.331809304,731123135,81235903,731123135,0,731118312,34651,96100,81235716,27344,61300,19,0,795143062,750845722,731124797,51183,160700,81236456,28143,62400,16532,472,325,0,0,812368262,1123690,1013600,2574800,812372794,277318,812376578,845691,14100,520,17820,23022,783,3094,31500,26500
1785999513.367357943,736642041,81849119,736642041,0,736637240,34658,96100,81848932,27348,61300,20,0,795146166,750845726,736643736,51193,160800,81849674,28148,62400,16535,473,325,0,0,818500804,1123896,1013600,2576100,818504738,277367,818508627,845848,14102,520,17823,23026,783,3095,31500,26500
1785999514.400700794,742379795,82486642,742379795,0,742375282,34655,96100,82486499,27347,61300,20,0,795149266,750845726,742382515,51189,160800,82487391,28146,62400,16534,473,325,0,0,824879049,1123775,1013500,2575500,824882818,277342,824885895,845750,14101,520,17822,23025,783,3094,31500,26500
