ts,cmd_get,cmd_set,get_hits,get_misses,rcount,ravg,rp99,wcount,wavg,wp99,badcrc,err5,cpu_total,cpu_idle,re2ec,re2ea,re2ep99,we2ec,we2ea,we2ep99,radmit,wadmit,wret,waitenq,yields,srvc,srva,srvp50,srvp99,quec,quea,bkc,bka,rxfer,rcrypto,rsync,wxfer,wcrypto,wsync,rp50,wp50
1786088787.871909108,29629091,29629092,29629091,0,29627363,12450,51500,29628533,8968,42500,5,0,1062336454,897838314,29629467,31150,109000,29630365,10203,45500,18703,645,588,0,0,59262914,81320,68200,356100,59265297,15292,59267548,64330,9458,980,48,7398,1049,20,8500,5800
1786088788.903838327,31210686,31210684,31210686,0,31208754,12443,51500,31209912,8963,42400,6,0,1062339448,897838926,31211249,31129,108900,31212631,10197,45500,18688,644,588,0,0,62427892,81263,68100,355000,62430708,15282,62433418,64283,9456,979,48,7394,1049,20,8500,5800
1786088789.931956725,32762116,32762119,32762116,0,32760256,12444,51600,32761018,8960,42400,6,0,1062342437,897839540,32761628,31129,108900,32762148,10193,45500,18687,644,587,0,0,65525910,81272,68100,355000,65527614,15282,65529493,64292,9454,979,48,7391,1048,20,8500,5800
1786088790.962041105,34325275,34325274,34325275,0,34323495,12447,51500,34324826,8962,42400,6,0,1062345434,897840146,34326161,31135,108900,34327469,10196,45500,18690,645,587,0,0,68657389,81280,68200,354900,68659680,15284,68661780,64298,9456,980,48,7393,1048,20,8500,5800
1786088791.993021254,35893994,35893994,35893995,0,35892199,12445,51500,35893355,8961,42400,6,0,1062348425,897840759,35894544,31127,108900,35895530,10193,45400,18684,644,587,0,0,71793362,81257,68100,354400,71795538,15279,71797892,64280,9454,979,48,7391,1048,20,8500,5800
1786088793.024983623,37422380,37422382,37422380,0,37420556,12455,51600,37421523,8968,42500,7,0,1062351434,897841338,37422696,31158,109200,37423878,10202,45500,18705,646,587,0,0,74849988,81339,68200,356400,74852292,15295,74854752,64344,9462,980,48,7397,1048,20,8500,5800
1786088794.057521611,38987065,38987065,38987065,0,38985407,12456,51600,38986857,8964,42500,7,0,1062354435,897841955,38988674,31151,109100,38990081,10198,45500,18697,645,587,0,0,77982942,81319,68200,356100,77985686,15291,77988316,64329,9465,980,48,7395,1048,20,8500,5800
1786088795.087506271,40562563,40562566,40562563,0,40560922,12455,51600,40562416,8962,42400,7,0,1062357428,897842566,40563939,31146,109100,40565120,10195,45400,18692,645,586,0,0,81133120,81296,68200,355400,81135752,15287,81138348,64310,9465,979,48,7393,1048,20,8500,5800
1786088796.118707432,42124662,42124659,42124662,0,42122684,12454,51600,42123688,8960,42400,7,0,1062360417,897843197,42124687,31135,109100,42125737,10193,45400,18683,645,586,0,0,84253922,81269,68100,355000,84256106,15282,84258356,64289,9464,979,48,7390,1048,20,8500,5800
1786088797.150860956,43702934,43702933,43702934,0,43701131,12452,51600,43702080,8959,42400,7,0,1062363422,897843811,43703325,31130,109000,43704847,10192,45400,18679,644,586,0,0,87412402,81252,68100,354600,87414994,15280,87417324,64274,9463,979,48,7389,1048,20,8500,5800
1786088798.183321017,45265274,45265271,45265274,0,45263550,12453,51600,45264844,8960,42400,7,0,1062366424,897844397,45266494,31134,109000,45268015,10192,45400,18682,644,586,0,0,90538769,81265,68100,354700,90541636,15283,90543809,64284,9464,979,48,7390,1048,20,8500,5800
1786088799.216540963,46816654,46816656,46816654,0,46814993,12456,51600,46816388,8963,42400,7,0,1062369430,897844979,46817655,31146,109100,46818933,10195,45400,18691,644,586,0,0,93640434,81302,68200,355400,93643028,15290,93645835,64313,9467,979,48,7392,1048,20,8500,5800
1786088800.248578456,48387236,48387235,48387236,0,48385571,12456,51600,48386777,8962,42400,7,0,1062372431,897845590,48387960,31144,109100,48389111,10195,45400,18688,644,586,0,0,96780274,81283,68100,355200,96782466,15288,96784788,64296,9466,979,48,7392,1048,20,8500,5800
1786088801.286564989,49964240,49964244,49964240,0,49962567,12454,51600,49964393,8961,42400,7,0,1062375446,897846217,49967043,31135,109000,49968711,10193,45400,18683,644,586,0,0,99941284,81261,68100,354800,99948308,15288,99951620,64274,9466,979,48,7392,1048,20,8500,5800
1786088802.318022877,51545903,51545904,51545903,0,51544143,12454,51600,51545266,8961,42400,8,0,1062378435,897846827,51546362,31133,109000,51547467,10193,45400,18680,644,586,0,0,103097734,81246,68100,354400,103100094,15285,103102188,64264,9466,978,48,7390,1048,20,8500,5800
1786088803.349220432,53125260,53125256,53125260,0,53123280,12454,51600,53124308,8959,42400,8,0,1062381431,897847442,53125415,31129,109000,53126352,10191,45400,18676,644,586,0,0,106254920,81232,68100,354200,106257064,15281,106258901,64254,9465,978,48,7389,1048,20,8500,5800
1786088804.379117387,54657349,54657352,54657349,0,54655555,12454,51600,54656670,8961,42400,8,0,1062384440,897848022,54657906,31135,109100,54659049,10194,45400,18682,644,586,0,0,109320554,81259,68100,354600,109322546,15289,109324684,64272,9466,978,48,7391,1048,20,8500,5800
1786088805.410039944,56227238,56227237,56227238,0,56225313,12456,51600,56226310,8963,42400,9,0,1062387439,897848606,56227412,31139,109100,56228449,10196,45400,18684,644,587,0,0,112460364,81267,68100,354700,112462508,15292,112464284,64276,9467,978,48,7392,1048,20,8500,5800
1786088806.440117033,57793358,57793356,57793358,0,57791601,12453,51500,57792722,8963,42400,9,0,1062390423,897849220,57794041,31134,109000,57795358,10195,45400,18682,644,586,0,0,115593445,81254,68100,354500,115596088,15288,115598324,64268,9465,978,48,7392,1049,20,8500,5800
1786088807.473416176,59370601,59370604,59370601,0,59368858,12454,51500,59370290,8961,42400,9,0,1062393414,897849828,59371612,31130,109000,59373577,10193,45400,18678,644,587,0,0,118750928,81240,68100,354200,118753442,15285,118755956,64258,9466,978,48,7391,1049,20,8500,5800
1786088808.504318585,60954068,60954071,60954068,0,60952286,12451,51500,60953466,8960,42400,9,0,1062396422,897850435,60954896,31122,108900,60956165,10191,45400,18672,644,586,0,0,121914435,81223,68100,353800,121916706,15282,121918692,64244,9463,978,48,7389,1049,20,8500,5800
1786088809.534142325,62527516,62527524,62527516,0,62525728,12449,51500,62526849,8960,42400,9,0,1062399412,897851041,62528120,31119,108900,62529151,10191,45400,18670,643,586,0,0,125060212,81212,68100,353700,125062348,15280,125064477,64235,9462,978,48,7389,1049,20,8500,5800
1786088810.565549485,64011491,64011492,64011491,0,64009886,12455,51600,64011373,8966,42400,9,0,1062402423,897851560,64013687,31146,109100,64015489,10198,45400,18692,644,586,0,0,128033942,81293,68100,355400,128036790,15294,128041476,64300,9467,978,48,7394,1049,20,8500,5800
1786088811.592972543,65566567,65566570,65566567,0,65564688,12455,51600,65565543,8967,42400,9,0,1062405415,897852125,65566657,31148,109100,65567628,10199,45400,18694,644,586,0,0,131137471,81304,68200,355500,131139450,15298,131142061,64306,9466,978,48,7395,1049,20,8500,5800
1786088812.625380637,67144426,67144425,67144426,0,67142656,12453,51500,67143937,8966,42400,10,0,1062408419,897852732,67145550,31142,109100,67148382,10198,45400,18690,644,586,0,0,134300122,81286,68100,355100,134303330,15297,134305940,64290,9465,978,48,7395,1049,20,8500,5800
1786088813.654562202,68720620,68720618,68720620,0,68718787,12453,51500,68719804,8964,42400,10,0,1062411418,897853342,68720891,31136,109000,68721895,10195,45400,18683,643,586,0,0,137446068,81269,68100,354900,137448268,15292,137450172,64278,9464,978,48,7392,1049,20,8500,5800
1786088814.683278028,70307746,70307745,70307746,0,70305971,12453,51500,70307195,8963,42400,11,0,1062414423,897853928,70308464,31134,108900,70309633,10194,45400,18682,643,586,0,0,140621710,81259,68100,354300,140623758,15290,140627036,64271,9464,978,48,7391,1049,20,8500,5800
1786088815.713345946,71885485,71885482,71885485,0,71883823,12454,51500,71885408,8963,42400,11,0,1062417424,897854519,71888118,31132,108900,71890618,10194,45400,18679,643,586,0,0,143784472,81251,68100,353900,143786669,15290,143789052,64262,9465,978,48,7391,1049,20,8500,5800
1786088816.742415216,73419589,73419587,73419589,0,73417908,12454,51500,73420188,8965,42400,11,0,1062420428,897855099,73421579,31138,108900,73423275,10196,45400,18685,643,586,0,0,146849434,81271,68200,354100,146851931,15294,146854100,64277,9465,978,48,7393,1049,20,8500,5800
1786088817.772552482,74994721,74994721,74994721,0,74992825,12455,51500,74993807,8966,42400,11,0,1062423430,897855686,74994899,31141,109000,74995949,10197,45400,18686,644,586,0,0,149994217,81278,68200,354200,149996380,15296,149998572,64282,9466,978,48,7393,1050,20,8500,5800
1786088818.805247647,76574714,76574710,76574714,0,76572937,12455,51500,76573996,8966,42400,12,0,1062426423,897856280,76575248,31137,108900,76576491,10196,45400,18683,643,586,0,0,153155438,81265,68200,353700,153157734,15295,153159780,64270,9465,978,48,7393,1050,20,8500,5800
1786088819.836823713,78167558,78167558,78167558,0,78166030,12454,51500,78167444,8966,42400,12,0,1062429423,897856880,78168812,31136,108800,78170194,10196,45400,18683,643,586,0,0,156344432,81254,68100,353500,156346976,15292,156349132,64263,9465,978,48,7393,1050,20,8500,5800
1786088820.865550937,79746778,79746781,79746778,0,79745147,12453,51500,79746479,8966,42400,12,0,1062432416,897857466,79747708,31134,108800,79749010,10196,45400,18681,643,586,0,0,159500610,81248,68100,353200,159502642,15292,159505164,64257,9464,978,48,7393,1050,20,8500,5800
1786088821.895796474,81318878,81318881,81318878,0,81317120,12452,51500,81319059,8965,42400,12,0,1062435404,897858069,81320123,31132,108800,81321657,10196,45400,18680,643,586,0,0,162645518,81240,68100,353000,162647476,15290,162649420,64251,9464,978,48,7392,1050,20,8500,5800
1786088822.926082228,82850082,82850082,82850082,0,82848347,12455,51500,82849366,8969,42400,12,0,1062438406,897858632,82850308,31145,108900,82851217,10200,45400,18690,643,586,0,0,165704582,81280,68200,354000,165706766,15298,165708804,64282,9466,978,48,7396,1050,20,8500,5800
1786088823.959627011,84420044,84420049,84420044,0,84418263,12455,51500,84419442,8969,42400,13,0,1062441411,897859250,84420675,31142,108900,84421940,10200,45400,18687,643,586,0,0,168847157,81276,68200,353900,168851408,15299,168853876,64277,9467,978,48,7395,1050,20,8500,5800
1786088824.988852770,85997573,85997572,85997573,0,85995816,12456,51500,85996843,8968,42400,14,0,1062444404,897859849,85998136,31139,108800,85999349,10199,45400,18683,643,586,0,0,172001262,81265,68200,353500,172003645,15298,172005753,64267,9467,978,48,7395,1050,20,8500,5800
1786088826.020210641,87566620,87566620,87566620,0,87565034,12455,51500,87566366,8968,42400,14,0,1062447390,897860457,87567632,31135,108800,87568556,10198,45400,18680,643,586,0,0,175140006,81254,68200,353300,175143692,15297,175145892,64259,9467,978,48,7394,1050,20,8500,5800
1786088827.051191664,89153762,89153767,89153762,0,89152025,12456,51500,89153071,8969,42400,15,0,1062450386,897861050,89153947,31138,108800,89155003,10200,45400,18682,643,586,0,0,178313190,81257,68200,353200,178315574,15298,178317796,64260,9468,978,48,7396,1050,20,8500,5800
1786088828.080374900,90191752,90191742,90191752,0,90189372,12457,51500,90189267,8969,42400,15,0,1062453414,897862492,90189313,31136,108800,90189268,10199,45400,18678,643,586,0,0,180378809,81252,68200,352900,180378809,15297,180378692,64255,9468,978,48,7394,1050,20,8500,5800
1786088829.103280277,90191752,90191742,90191752,0,90189372,12457,51500,90189267,8969,42400,15,0,1062456482,897865461,90189313,31136,108800,90189268,10199,45400,18678,643,586,0,0,180378813,81252,68200,352900,180378813,15297,180378692,64255,9468,978,48,7394,1050,20,8500,5800
1786088830.135085238,90191752,90191742,90191752,0,90189372,12457,51500,90189267,8969,42400,15,0,1062459574,897868548,90189313,31136,108800,90189268,10199,45400,18678,643,586,0,0,180378816,81252,68200,352900,180378816,15298,180378692,64255,9468,978,48,7394,1050,20,8500,5800
1786088831.167957891,90191752,90191742,90191752,0,90189372,12457,51500,90189267,8969,42400,15,0,1062462670,897871616,90189313,31136,108800,90189268,10199,45400,18678,643,586,0,0,180378818,81252,68200,352900,180378818,15298,180378692,64255,9468,978,48,7394,1050,20,8500,5800
1786088832.199729226,90191752,90191742,90191752,0,90189372,12457,51500,90189267,8969,42400,15,0,1062465765,897874706,90189313,31136,108800,90189268,10199,45400,18678,643,586,0,0,180378820,81252,68200,352900,180378820,15298,180378692,64255,9468,978,48,7394,1050,20,8500,5800
1786088833.231531076,90191752,90191742,90191752,0,90189372,12457,51500,90189267,8969,42400,15,0,1062468861,897877796,90189313,31136,108800,90189268,10199,45400,18678,643,586,0,0,180378822,81252,68200,352900,180378822,15298,180378692,64255,9468,978,48,7394,1050,20,8500,5800
1786088834.261625336,90191752,90191742,90191752,0,90189372,12457,51500,90189267,8969,42400,15,0,1062471950,897880804,90189313,31136,108800,90189268,10199,45400,18678,643,586,0,0,180378824,81252,68200,352900,180378824,15298,180378692,64255,9468,978,48,7394,1050,20,8500,5800
1786088835.291639895,90191752,90191742,90191752,0,90189372,12457,51500,90189267,8969,42400,15,0,1062475037,897883834,90189313,31136,108800,90189268,10199,45400,18678,643,586,0,0,180378826,81252,68200,352900,180378826,15298,180378692,64255,9468,978,48,7394,1050,20,8500,5800
1786088836.322867051,90191752,90191742,90191752,0,90189372,12457,51500,90189267,8969,42400,15,0,1062478130,897886922,90189313,31136,108800,90189268,10199,45400,18678,643,586,0,0,180378828,81252,68200,352900,180378828,15298,180378692,64255,9468,978,48,7394,1050,20,8500,5800
1786088837.355585222,90191752,90191742,90191752,0,90189372,12457,51500,90189267,8969,42400,15,0,1062481227,897890013,90189313,31136,108800,90189268,10199,45400,18678,643,586,0,0,180378830,81252,68200,352900,180378830,15298,180378692,64255,9468,978,48,7394,1050,20,8500,5800
1786088838.388164704,90191752,90191742,90191752,0,90189372,12457,51500,90189267,8969,42400,15,0,1062484325,897893104,90189313,31136,108800,90189268,10199,45400,18678,643,586,0,0,180378832,81252,68200,352900,180378832,15298,180378692,64255,9468,978,48,7394,1050,20,8500,5800
1786088839.420228851,90191752,90191742,90191752,0,90189372,12457,51500,90189267,8969,42400,15,0,1062487419,897896194,90189313,31136,108800,90189268,10199,45400,18678,643,586,0,0,180378834,81252,68200,352900,180378834,15298,180378692,64255,9468,978,48,7394,1050,20,8500,5800
1786088840.451041180,90191752,90191742,90191752,0,90189372,12457,51500,90189267,8969,42400,15,0,1062490510,897899155,90189313,31136,108800,90189268,10199,45400,18678,643,586,0,0,180378836,81253,68200,352900,180378836,15298,180378692,64255,9468,978,48,7394,1050,20,8500,5800
1786088841.483480713,90191752,90191742,90191752,0,90189372,12457,51500,90189267,8969,42400,15,0,1062493605,897902215,90189313,31136,108800,90189268,10199,45400,18678,643,586,0,0,180378838,81253,68200,352900,180378838,15298,180378692,64255,9468,978,48,7394,1050,20,8500,5800
1786088842.515147736,90191752,90191742,90191752,0,90189372,12457,51500,90189267,8969,42400,15,0,1062496700,897905304,90189313,31136,108800,90189268,10199,45400,18678,643,586,0,0,180378840,81253,68200,352900,180378840,15298,180378692,64255,9468,978,48,7394,1050,20,8500,5800
1786088843.548065057,90191752,90191742,90191752,0,90189372,12457,51500,90189267,8969,42400,15,0,1062499797,897908396,90189313,31136,108800,90189268,10199,45400,18678,643,586,0,0,180378842,81253,68200,352900,180378842,15298,180378692,64255,9468,978,48,7394,1050,20,8500,5800
1786088844.579613947,90191752,90191742,90191752,0,90189372,12457,51500,90189267,8969,42400,15,0,1062502892,897911485,90189313,31136,108800,90189268,10199,45400,18678,643,586,0,0,180378844,81253,68200,352900,180378844,15298,180378692,64255,9468,978,48,7394,1050,20,8500,5800
1786088845.610420300,90191752,90191742,90191752,0,90189372,12457,51500,90189267,8969,42400,15,0,1062505984,897914556,90189313,31136,108800,90189268,10199,45400,18678,643,586,0,0,180378846,81253,68200,352900,180378846,15298,180378692,64255,9468,978,48,7394,1050,20,8500,5800
1786088846.638452062,90191752,90191742,90191752,0,90189372,12457,51500,90189267,8969,42400,15,0,1062509064,897917511,90189313,31136,108800,90189268,10199,45400,18678,643,586,0,0,180378848,81253,68200,352900,180378848,15298,180378692,64255,9468,978,48,7394,1050,20,8500,5800
1786088847.670855801,90191752,90191742,90191752,0,90189372,12457,51500,90189267,8969,42400,15,0,1062512161,897920601,90189313,31136,108800,90189268,10199,45400,18678,643,586,0,0,180378850,81253,68200,352900,180378850,15298,180378692,64255,9468,978,48,7394,1050,20,8500,5800
1786088848.703304356,90191752,90191742,90191752,0,90189372,12457,51500,90189267,8969,42400,15,0,1062515258,897923693,90189313,31136,108800,90189268,10199,45400,18678,643,586,0,0,180378852,81253,68200,352900,180378852,15298,180378692,64255,9468,978,48,7394,1050,20,8500,5800
1786088849.734782782,90191752,90191742,90191752,0,90189372,12457,51500,90189267,8969,42400,15,0,1062518351,897926758,90189313,31136,108800,90189268,10199,45400,18678,643,586,0,0,180378856,81253,68200,352900,180378856,15298,180378692,64255,9468,978,48,7394,1050,20,8500,5800
1786088850.764947028,90191752,90191742,90191752,0,90189372,12457,51500,90189267,8969,42400,15,0,1062521442,897929840,90189313,31136,108800,90189268,10199,45400,18678,643,586,0,0,180378858,81253,68200,352900,180378858,15298,180378692,64255,9468,978,48,7394,1050,20,8500,5800
1786088851.793713409,90191752,90191742,90191752,0,90189372,12457,51500,90189267,8969,42400,15,0,1062524531,897932848,90189313,31136,108800,90189268,10199,45400,18678,643,586,0,0,180378860,81253,68200,352900,180378860,15298,180378692,64255,9468,978,48,7394,1050,20,8500,5800
1786088852.826615037,90191752,90191742,90191752,0,90189372,12457,51500,90189267,8969,42400,15,0,1062527624,897935858,90189313,31136,108800,90189268,10199,45400,18678,643,586,0,0,180378862,81253,68200,352900,180378862,15298,180378692,64255,9468,978,48,7394,1050,20,8500,5800
