ts,cmd_get,cmd_set,get_hits,get_misses,rcount,ravg,rp99,wcount,wavg,wp99,badcrc,err5,cpu_total,cpu_idle,re2ec,re2ea,re2ep99,we2ec,we2ea,we2ep99,radmit,wadmit,wret,waitenq,yields,srvc,srva,srvp50,srvp99,quec,quea,bkc,bka,rxfer,rcrypto,rsync,wxfer,wcrypto,wsync,rp50,wp50
1785998454.059834880,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,791969194,748636041,0,0,0,641848787,14606,40500,0,585,99,0,0,641860873,3679017,3276700,18446744073709551616,641860874,717161,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998455.089497986,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,791972285,748639095,0,0,0,641848787,14606,40500,0,585,99,0,0,641860875,3679017,3276700,18446744073709551616,641860876,717161,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998456.122417629,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,791975381,748642065,0,0,0,641848787,14606,40500,0,585,99,0,0,641860877,3679017,3276700,18446744073709551616,641860878,717161,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998457.155017825,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,791978477,748645156,0,0,0,641848787,14606,40500,0,585,99,0,0,641860879,3679017,3276700,18446744073709551616,641860880,717161,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998458.188206270,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,791981575,748648249,0,0,0,641848787,14606,40500,0,585,99,0,0,641860881,3679017,3276700,18446744073709551616,641860882,717161,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998459.218573614,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,791984668,748651336,0,0,0,641848787,14606,40500,0,585,99,0,0,641860883,3679017,3276700,18446744073709551616,641860884,717161,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998460.247095335,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,791987751,748654415,0,0,0,641848787,14606,40500,0,585,99,0,0,641860885,3679017,3276700,18446744073709551616,641860886,717161,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998461.279256434,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,791990845,748657425,0,0,0,641848787,14606,40500,0,585,99,0,0,641860887,3679017,3276700,18446744073709551616,641860888,717161,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998462.312362508,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,791993942,748660460,0,0,0,641848787,14606,40500,0,585,99,0,0,641860889,3679017,3276700,18446744073709551616,641860890,717161,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998463.344884160,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,791997041,748663552,0,0,0,641848787,14606,40500,0,585,99,0,0,641860891,3679017,3276700,18446744073709551616,641860892,717161,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998464.374523552,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792000133,748666640,0,0,0,641848787,14606,40500,0,585,99,0,0,641860893,3679017,3276700,18446744073709551616,641860894,717161,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998465.404334609,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792003221,748669720,0,0,0,641848787,14606,40500,0,585,99,0,0,641860895,3679017,3276700,18446744073709551616,641860896,717161,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998466.438438311,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792006318,748672792,0,0,0,641848787,14606,40500,0,585,99,0,0,641860897,3679017,3276700,18446744073709551616,641860898,717161,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998467.468272473,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792009409,748675751,0,0,0,641848787,14606,40500,0,585,99,0,0,641860899,3679017,3276700,18446744073709551616,641860900,717161,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998468.498122212,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792012495,748678826,0,0,0,641848787,14606,40500,0,585,99,0,0,641860901,3679017,3276700,18446744073709551616,641860902,717161,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998469.530235379,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792015592,748681917,0,0,0,641848787,14606,40500,0,585,99,0,0,641860903,3679017,3276700,18446744073709551616,641860904,717161,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998470.562532831,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792018686,748685007,0,0,0,641848787,14606,40500,0,585,99,0,0,641860905,3679017,3276700,18446744073709551616,641860906,717161,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998471.594107651,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792021782,748688097,0,0,0,641848787,14606,40500,0,585,99,0,0,641860907,3679017,3276700,18446744073709551616,641860908,717161,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998472.625848269,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792024875,748691175,0,0,0,641848787,14606,40500,0,585,99,0,0,641860909,3679017,3276700,18446744073709551616,641860910,717161,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998473.658721261,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792027972,748694145,0,0,0,641848787,14606,40500,0,585,99,0,0,641860911,3679017,3276700,18446744073709551616,641860912,717161,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998474.686171868,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792031054,748697223,0,0,0,641848787,14606,40500,0,585,99,0,0,641860913,3679017,3276700,18446744073709551616,641860914,717161,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998475.714153100,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792034140,748700300,0,0,0,641848787,14606,40500,0,585,99,0,0,641860915,3679017,3276700,18446744073709551616,641860916,717161,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998476.744086573,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792037226,748703332,0,0,0,641848787,14606,40500,0,585,99,0,0,641860917,3679017,3276700,18446744073709551616,641860918,717161,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998477.775492659,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792040317,748706418,0,0,0,641848787,14606,40500,0,585,99,0,0,641860919,3679017,3276700,18446744073709551616,641860920,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998478.806290796,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792043409,748709451,0,0,0,641848787,14606,40500,0,585,99,0,0,641860921,3679017,3276700,18446744073709551616,641860922,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998479.837948281,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792046500,748712460,0,0,0,641848787,14606,40500,0,585,99,0,0,641860923,3679017,3276700,18446744073709551616,641860924,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998480.870748820,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792049600,748715551,0,0,0,641848787,14606,40500,0,585,99,0,0,641860925,3679017,3276700,18446744073709551616,641860926,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998481.901234869,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792052694,748718640,0,0,0,641848787,14606,40500,0,585,99,0,0,641860927,3679017,3276700,18446744073709551616,641860928,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998482.933894528,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792055787,748721728,0,0,0,641848787,14606,40500,0,585,99,0,0,641860929,3679017,3276700,18446744073709551616,641860930,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998483.967255328,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792058886,748724822,0,0,0,641848787,14606,40500,0,585,99,0,0,641860931,3679017,3276700,18446744073709551616,641860932,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998484.999726386,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792061982,748727811,0,0,0,641848787,14606,40500,0,585,99,0,0,641860933,3679017,3276700,18446744073709551616,641860934,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998486.030479943,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792065075,748730867,0,0,0,641848787,14606,40500,0,585,99,0,0,641860935,3679017,3276700,18446744073709551616,641860936,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998487.061537834,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792068171,748733933,0,0,0,641848787,14606,40500,0,585,99,0,0,641860937,3679017,3276700,18446744073709551616,641860938,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998488.093024708,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792071261,748737017,0,0,0,641848787,14606,40500,0,585,99,0,0,641860939,3679017,3276700,18446744073709551616,641860940,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998489.125616774,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792074358,748740108,0,0,0,641848787,14606,40500,0,585,99,0,0,641860941,3679017,3276700,18446744073709551616,641860942,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998490.155013478,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792077445,748743186,0,0,0,641848787,14606,40500,0,585,99,0,0,641860943,3679017,3276700,18446744073709551616,641860944,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998491.181777378,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792080527,748746133,0,0,0,641848787,14606,40500,0,585,99,0,0,641860945,3679017,3276700,18446744073709551616,641860946,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998492.214512522,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792083621,748749220,0,0,0,641848787,14606,40500,0,585,99,0,0,641860947,3679017,3276700,18446744073709551616,641860948,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998493.246765560,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792086715,748752309,0,0,0,641848787,14606,40500,0,585,99,0,0,641860949,3679017,3276700,18446744073709551616,641860950,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998494.279101472,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792089813,748755401,0,0,0,641848787,14606,40500,0,585,99,0,0,641860951,3679017,3276700,18446744073709551616,641860952,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998495.312557847,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792092911,748758495,0,0,0,641848787,14606,40500,0,585,99,0,0,641860953,3679017,3276700,18446744073709551616,641860954,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998496.343800641,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792096005,748761537,0,0,0,641848787,14606,40500,0,585,99,0,0,641860955,3679017,3276700,18446744073709551616,641860956,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998497.374792358,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792099095,748764518,0,0,0,641848787,14606,40500,0,585,99,0,0,641860957,3679017,3276700,18446744073709551616,641860958,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998498.406099466,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792102188,748767606,0,0,0,641848787,14606,40500,0,585,99,0,0,641860959,3679017,3276700,18446744073709551616,641860960,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998499.435808132,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792105277,748770690,0,0,0,641848787,14606,40500,0,585,99,0,0,641860961,3679017,3276700,18446744073709551616,641860962,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998500.468490847,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792108373,748773781,0,0,0,641848787,14606,40500,0,585,99,0,0,641860963,3679017,3276700,18446744073709551616,641860964,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998501.500036820,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792111469,748776870,0,0,0,641848787,14606,40500,0,585,99,0,0,641860965,3679017,3276700,18446744073709551616,641860966,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998502.527867673,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792114549,748779853,0,0,0,641848787,14606,40500,0,585,99,0,0,641860967,3679017,3276700,18446744073709551616,641860968,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998503.559779317,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792117644,748782891,0,0,0,641848787,14606,40500,0,585,99,0,0,641860969,3679017,3276700,18446744073709551616,641860970,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998504.592637216,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792120741,748785983,0,0,0,641848787,14606,40500,0,585,99,0,0,641860971,3679017,3276700,18446744073709551616,641860972,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998505.622749803,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792123832,748789068,0,0,0,641848787,14606,40500,0,585,99,0,0,641860973,3679017,3276700,18446744073709551616,641860974,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998506.654789804,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792126926,748792157,0,0,0,641848787,14606,40500,0,585,99,0,0,641860975,3679017,3276700,18446744073709551616,641860976,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998507.687586365,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792130024,748795224,0,0,0,641848787,14606,40500,0,585,99,0,0,641860977,3679017,3276700,18446744073709551616,641860978,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998508.718957169,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792133118,748798181,0,0,0,641848787,14606,40500,0,585,99,0,0,641860979,3679017,3276700,18446744073709551616,641860980,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998509.748545628,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792136211,748801260,0,0,0,641848787,14606,40500,0,585,99,0,0,641860981,3679017,3276700,18446744073709551616,641860982,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998510.775793389,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792139291,748804336,0,0,0,641848787,14606,40500,0,585,99,0,0,641860983,3679017,3276700,18446744073709551616,641860984,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998511.806776261,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792142381,748807421,0,0,0,641848787,14606,40500,0,585,99,0,0,641860985,3679017,3276700,18446744073709551616,641860986,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998512.838155356,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792145474,748810507,0,0,0,641848787,14606,40500,0,585,99,0,0,641860987,3679017,3276700,18446744073709551616,641860988,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998513.869303324,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792148567,748813584,0,0,0,641848787,14606,40500,0,585,99,0,0,641860989,3679017,3276700,18446744073709551616,641860990,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998514.902448417,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792151664,748816555,0,0,0,641848787,14606,40500,0,585,99,0,0,641860991,3679017,3276700,18446744073709551616,641860992,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998515.932379083,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792154755,748819640,0,0,0,641848787,14606,40500,0,585,99,0,0,641860993,3679017,3276700,18446744073709551616,641860994,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998516.960704482,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792157840,748822719,0,0,0,641848787,14606,40500,0,585,99,0,0,641860995,3679017,3276700,18446744073709551616,641860996,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998517.993343906,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792160936,748825787,0,0,0,641848787,14606,40500,0,585,99,0,0,641860997,3679017,3276700,18446744073709551616,641860998,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998519.026133109,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792164035,748828880,0,0,0,641848787,14606,40500,0,585,99,0,0,641860999,3679017,3276700,18446744073709551616,641861000,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998520.057185227,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792167128,748831915,0,0,0,641848787,14606,40500,0,585,99,0,0,641861001,3679017,3276700,18446744073709551616,641861002,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998521.089180306,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792170221,748834928,0,0,0,641848787,14606,40500,0,585,99,0,0,641861003,3679017,3276700,18446744073709551616,641861004,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998522.120577970,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792173314,748838016,0,0,0,641848787,14606,40500,0,585,99,0,0,641861005,3679017,3276700,18446744073709551616,641861006,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998523.154478209,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792176416,748841112,0,0,0,641848787,14606,40500,0,585,99,0,0,641861007,3679017,3276700,18446744073709551616,641861008,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998524.183837405,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792179507,748844198,0,0,0,641848787,14606,40500,0,585,99,0,0,641861009,3679017,3276700,18446744073709551616,641861010,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998525.216259401,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792182598,748847285,0,0,0,641848787,14606,40500,0,585,99,0,0,641861011,3679017,3276700,18446744073709551616,641861012,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998526.246969972,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792185692,748850273,0,0,0,641848787,14606,40500,0,585,99,0,0,641861013,3679017,3276700,18446744073709551616,641861014,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998527.279347666,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792188788,748853328,0,0,0,641848787,14606,40500,0,585,99,0,0,641861015,3679017,3276700,18446744073709551616,641861016,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998528.311550929,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792191883,748856395,0,0,0,641848787,14606,40500,0,585,99,0,0,641861017,3679017,3276700,18446744073709551616,641861018,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998529.345003340,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792194982,748859489,0,0,0,641848787,14606,40500,0,585,99,0,0,641861019,3679017,3276700,18446744073709551616,641861020,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998530.377877141,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792198081,748862582,0,0,0,641848787,14606,40500,0,585,99,0,0,641861021,3679017,3276700,18446744073709551616,641861022,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998531.408239175,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792201172,748865665,0,0,0,641848787,14606,40500,0,585,99,0,0,641861023,3679017,3276700,18446744073709551616,641861024,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998532.437784523,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792204256,748868613,0,0,0,641848787,14606,40500,0,585,99,0,0,641861025,3679017,3276700,18446744073709551616,641861026,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998533.469921783,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792207353,748871703,0,0,0,641848787,14606,40500,0,585,99,0,0,641861027,3679017,3276700,18446744073709551616,641861028,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998534.502986108,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792210449,748874795,0,0,0,641848787,14606,40500,0,585,99,0,0,641861029,3679017,3276700,18446744073709551616,641861030,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998535.533303949,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792213541,748877881,0,0,0,641848787,14606,40500,0,585,99,0,0,641861031,3679017,3276700,18446744073709551616,641861032,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998536.564960552,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792216635,748880970,0,0,0,641848787,14606,40500,0,585,99,0,0,641861033,3679017,3276700,18446744073709551616,641861034,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998537.594012114,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792219724,748884011,0,0,0,641848787,14606,40500,0,585,99,0,0,641861035,3679017,3276700,18446744073709551616,641861036,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998538.623534530,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792222809,748886927,0,0,0,641848787,14606,40500,0,585,99,0,0,641861037,3679017,3276700,18446744073709551616,641861038,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998539.655592551,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792225905,748890017,0,0,0,641848787,14606,40500,0,585,99,0,0,641861039,3679017,3276700,18446744073709551616,641861040,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998540.688286002,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792229002,748893108,0,0,0,641848787,14606,40500,0,585,99,0,0,641861041,3679017,3276700,18446744073709551616,641861042,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998541.720395606,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792232099,748896199,0,0,0,641848787,14606,40500,0,585,99,0,0,641861043,3679017,3276700,18446744073709551616,641861044,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998542.753706749,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792235197,748899291,0,0,0,641848787,14606,40500,0,585,99,0,0,641861045,3679017,3276700,18446744073709551616,641861046,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998543.782647758,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792238284,748902321,0,0,0,641848787,14606,40500,0,585,99,0,0,641861047,3679017,3276700,18446744073709551616,641861048,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998544.813629810,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792241375,748905325,0,0,0,641848787,14606,40500,0,585,99,0,0,641861049,3679017,3276700,18446744073709551616,641861050,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998545.844082849,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792244467,748908411,0,0,0,641848787,14606,40500,0,585,99,0,0,641861051,3679017,3276700,18446744073709551616,641861052,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998546.875721751,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792247561,748911499,0,0,0,641848787,14606,40500,0,585,99,0,0,641861053,3679017,3276700,18446744073709551616,641861054,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998547.907834218,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792250656,748914589,0,0,0,641848787,14606,40500,0,585,99,0,0,641861055,3679017,3276700,18446744073709551616,641861056,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998548.940043426,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792253752,748917655,0,0,0,641848787,14606,40500,0,585,99,0,0,641861057,3679017,3276700,18446744073709551616,641861058,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998549.971714112,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792256845,748920649,0,0,0,641848787,14606,40500,0,585,99,0,0,641861059,3679017,3276700,18446744073709551616,641861060,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998551.004059336,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792259938,748923699,0,0,0,641848787,14606,40500,0,585,99,0,0,641861061,3679017,3276700,18446744073709551616,641861062,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998552.036258470,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792263035,748926789,0,0,0,641848787,14606,40500,0,585,99,0,0,641861063,3679017,3276700,18446744073709551616,641861064,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998553.068869229,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792266132,748929880,0,0,0,641848787,14606,40500,0,585,99,0,0,641861065,3679017,3276700,18446744073709551616,641861066,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998554.101348179,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792269229,748932971,0,0,0,641848787,14606,40500,0,585,99,0,0,641861067,3679017,3276700,18446744073709551616,641861068,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998555.133705085,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792272326,748936062,0,0,0,641848787,14606,40500,0,585,99,0,0,641861069,3679017,3276700,18446744073709551616,641861070,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998556.165086658,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792275418,748939014,0,0,0,641848787,14606,40500,0,585,99,0,0,641861071,3679017,3276700,18446744073709551616,641861072,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998557.197239876,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792278514,748942104,0,0,0,641848787,14606,40500,0,585,99,0,0,641861073,3679017,3276700,18446744073709551616,641861074,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998558.229800009,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792281610,748945195,0,0,0,641848787,14606,40500,0,585,99,0,0,641861075,3679018,3276700,18446744073709551616,641861076,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998559.263244044,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792284709,748948265,0,0,0,641848787,14606,40500,0,585,99,0,0,641861077,3679018,3276700,18446744073709551616,641861078,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998560.295749986,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792287806,748951356,0,0,0,641848787,14606,40500,0,585,99,0,0,641861079,3679018,3276700,18446744073709551616,641861080,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998561.327302868,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792290899,748954416,0,0,0,641848787,14606,40500,0,585,99,0,0,641861081,3679018,3276700,18446744073709551616,641861082,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998562.361299405,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792294000,748957404,0,0,0,641848787,14606,40500,0,585,99,0,0,641861083,3679018,3276700,18446744073709551616,641861084,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998563.388523980,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792297089,748960486,0,0,0,641848787,14606,40500,0,585,99,0,0,641861085,3679018,3276700,18446744073709551616,641861086,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785998564.409851359,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,792300151,748963545,0,0,0,641848787,14606,40500,0,585,99,0,0,641861087,3679018,3276700,18446744073709551616,641861088,717162,641859136,2960815,0,0,0,8697,821,3896,0,12300
