ts,cmd_get,cmd_set,get_hits,get_misses,rcount,ravg,rp99,wcount,wavg,wp99,badcrc,err5,cpu_total,cpu_idle,re2ec,re2ea,re2ep99,we2ec,we2ea,we2ep99,radmit,wadmit,wret,waitenq,yields
1785580663.482791194,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431502480,387914299,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580664.504412254,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431505546,387917286,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580665.524762583,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431508607,387920327,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580666.546456633,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431511666,387923309,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580667.571411262,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431514739,387926365,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580668.593327869,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431517804,387929415,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580669.615427205,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431520870,387932447,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580670.638367470,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431523937,387935444,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580671.661339943,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431527004,387938470,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580672.682949315,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431530067,387941470,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580673.706834600,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431533137,387944502,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580674.730956212,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431536209,387947557,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580675.754346457,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431539279,387950580,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580676.777911179,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431542353,387953594,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580677.798051913,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431545419,387956594,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580678.821264189,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431548482,387959621,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580679.845208346,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431551551,387962676,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580680.868893824,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431554625,387965729,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580681.887402338,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431557685,387968717,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580682.909717003,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431560745,387971717,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580683.935997372,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431563821,387974691,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580684.959675902,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431566896,387977743,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580685.983037161,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431569965,387980796,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580687.007198798,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431573037,387983851,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580688.029085193,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431576102,387986851,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580689.051013826,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431579165,387989876,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580690.074737477,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431582234,387992861,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580691.098836317,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431585306,387995916,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580692.122823520,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431588378,387998969,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580693.146278902,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431591448,388002021,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580694.168043799,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431594512,388004980,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580695.188811149,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431597574,388008001,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580696.209239749,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431600633,388011000,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580697.232952199,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431603702,388014053,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580698.256292076,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431606771,388017106,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580699.280048374,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431609840,388020153,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580700.303409475,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431612910,388023145,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580701.326220799,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431615978,388026155,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580702.351257450,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431619055,388029186,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580703.374993960,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431622123,388032240,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580704.398725087,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431625196,388035271,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580705.422035933,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431628265,388038296,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580706.445700515,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431631335,388041309,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580707.468922625,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431634403,388044301,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580708.491715141,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431637472,388047345,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580709.514204903,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431640539,388050395,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580710.536897085,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431643606,388053446,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580711.558981897,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431646673,388056448,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580712.581082788,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431649736,388059460,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580713.603887352,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431652803,388062434,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580714.627888588,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431655875,388065466,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580715.650968774,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431658944,388068519,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580716.675065595,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431662014,388071574,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580717.696492377,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431665076,388074553,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580718.719135904,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431668144,388077584,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580719.742903210,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431671212,388080589,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580720.766353606,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431674282,388083642,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580721.790344136,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431677356,388086697,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580722.812849379,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431680424,388089744,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580723.836847170,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431683493,388092730,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580724.861993859,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431686568,388095730,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580725.885221169,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431689637,388098749,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580726.908962844,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431692708,388101805,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580727.932467435,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431695777,388104858,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580728.955811760,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431698848,388107885,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580729.979674621,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431701920,388110895,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580731.002654439,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431704988,388113893,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580732.025750254,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431708058,388116930,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580733.049907925,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431711131,388119986,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580734.073399693,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431714200,388123040,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580735.096357758,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431717267,388126026,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580736.119328978,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431720336,388129054,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580737.142438060,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431723403,388132041,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580738.165819917,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431726471,388135095,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580739.189140836,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431729541,388138148,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580740.213458772,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431732615,388141206,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580741.236569227,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431735684,388144195,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580742.259582031,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431738751,388147223,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580743.279379136,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431741815,388150191,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580744.301852582,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431744876,388153237,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580745.325132762,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431747946,388156265,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
1785580746.347484908,474564753,23916374,474564753,0,474568851,17800,55700,23916374,17032,67700,1366,0,431751011,388159314,474564753,40332,116100,23916374,18809,77200,22532,1465,311,0,53383281
